company_name,industry,website,telephone,fax,address,address_maplink,email
Walter Berger GmbH,Grosshandel mit Geschenkartikeln und Souvenirs,,tel:061 712 16 60,fax:061 712 16 69,"Frenkendörferstrasse 27
4410 Liestal",https://www.google.com/maps/place/Frenkend%C3%B6rferstrasse%2027+4410+Liestal,website not accessible
SYGMA AG Liegenschaftenbetreuung,Hausmeisterdienste; Facility Management,http://www.sygma-ag.ch/,tel:071 920 18 20,fax:071 920 18 21,"Flawilerstrasse 32
9500 Wil SG",https://www.google.com/maps/place/Flawilerstrasse%2032+9500+Wil%20SG,info@sygma-ag.ch
Laan Baan Thai GmbH,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.baanthai-sursee.ch/,tel:041 922 15 10,,"Unterstadt 6
6210 Sursee",https://www.google.com/maps/place/Unterstadt%206+6210+Sursee,baanthai-sursee@hotmail.com
Finka Immobilien AG,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:044 737 26 26,fax:044 737 26 28,"Marktstrasse 10
6060 Sarnen",https://www.google.com/maps/place/Marktstrasse%2010+6060+Sarnen,website not accessible
Marcel Bosshard,Verlegen von Fliesen und Platten,http://www.mbosshard.ch/,tel:052 378 26 32,,"Wilerstrasse 43
9545 Wängi",https://www.google.com/maps/place/Wilerstrasse%2043+9545+W%C3%A4ngi,info@mbosshard.ch
Jean-Pierre Nicollier,Detailhandel mit Fleisch und Fleischwaren,,tel:024 499 12 16,fax:024 499 29 74,"Ch. Demesse 18
1867 Ollon VD",https://www.google.com/maps/place/Ch.%20Demesse%2018+1867+Ollon%20VD,website not accessible
Drogerie im Schwamedingerhuus,Drogerien,,tel:044 322 44 66,fax:044 322 44 43,"Saatlenstrasse 12
8051 Zürich",https://www.google.com/maps/place/Saatlenstrasse%2012+8051+Z%C3%BCrich,website not accessible
DPC Digital Performance Center GmbH,Detailhandel mit Geräten der Unterhaltungselektronik,http://www.dpc.ch/,tel:044 940 00 39,,"Bänkliholzweg 2
8335 Hittnau",https://www.google.com/maps/place/B%C3%A4nkliholzweg%202+8335+Hittnau,
Galliker Fahrzeugteile AG,Grosshandel mit Automobilteilen und -zubehör,http://www.galliker-fahrzeugteile.ch/,tel:041 925 85 85,fax:041 925 85 86,"Schäracher 9
6232 Geuensee",https://www.google.com/maps/place/Sch%C3%A4racher%209+6232+Geuensee,info@galliker-fahrzeugteile.ch
Neff Werbung GmbH,Werbeagenturen,http://www.neffwerbung.ch/,tel:071 994 14 29,fax:071 994 14 21,"Hauptstrasse 12
9650 Nesslau",https://www.google.com/maps/place/Hauptstrasse%2012+9650+Nesslau,info@neffwerbung.ch
"Wescol,Papierservice,Spielmann","Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",,tel:033 336 65 92,,"Buchholzstrasse 15b
3604 Thun",https://www.google.com/maps/place/Buchholzstrasse%2015b+3604+Thun,website not accessible
Papaux Construc. et Rénovation SA,Allgemeiner Hochbau,,tel:026 411 16 79,fax:026 411 35 56,"Route du Moulin 92
1695 Villarsel-le-Gibloux",https://www.google.com/maps/place/Route%20du%20Moulin%2092+1695+Villarsel-le-Gibloux,website not accessible
Restaurant Settebello,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,,,"Freiburgstrasse 68
3008 Bern",https://www.google.com/maps/place/Freiburgstrasse%2068+3008+Bern,website not accessible
Gehrig AG Generalunternehmung,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:071 929 49 29,fax:071 929 49 20,"Neugrubenstrasse 28
9500 Wil SG",https://www.google.com/maps/place/Neugrubenstrasse%20%2028+9500+Wil%20SG,website not accessible
Künzli Papier AG,"Grosshandel mit Schreibwaren, Büchern und Zeitungen",http://www.kuenzli-papier.ch/,tel:044 747 89 47,fax:044 747 89 49,"Moosmattstrasse 30
8953 Dietikon",https://www.google.com/maps/place/Moosmattstrasse%2030+8953+Dietikon,info@kuenzli-papier.ch
Auto-Center von Rotz AG,lnstandhaltung und Reparatur von Automobilen,http://www.vonrotz.ch/,tel:071 913 33 66,fax:071 913 33 65,"Zürcherstrasse 8a
9552 Bronschhofen",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%208a+9552+Bronschhofen,autowelt-von-rotz@2x.png
Thal-Garage Fuhrer AG,lnstandhaltung und Reparatur von Automobilen,http://www.thal-garage.ch/,tel:034 431 17 53,fax:034 431 40 08,3453 Heimisbach,https://www.google.com/maps/place/undefined+3453+Heimisbach,info@thal-garage.ch
Holzbau Mettlen GmbH,"Holzbau, Zimmerei",,tel:055 246 16 57,fax:055 246 62 58,"Mettlen-Güntisberg
8636 Wald ZH",https://www.google.com/maps/place/Mettlen-G%C3%BCntisberg+8636+Wald%20ZH,website not accessible
Neige Aventure Sport Shop,Bewertungen,http://www.onthemountain.ch/,,,"Immeuble de la Télécabine
1993 Veysonnaz",https://www.google.com/maps/place/Immeuble%20de%20la%20T%C3%A9l%C3%A9cabine+1993+Veysonnaz,info@onthemountain.ch
Realini Malerei + Gipserei AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:062 922 18 22,fax:062 922 57 20,"Ringstrasse 60a
4900 Langenthal",https://www.google.com/maps/place/Ringstrasse%2060a+4900+Langenthal,website not accessible
RSGK AG,Artikel im Shop,http://www.thuering-ag.ch/,tel:061 337 98 00,fax:061 337 98 01,"Leimgrubenweg 4
4053 Basel",https://www.google.com/maps/place/Leimgrubenweg%204+4053+Basel,bad link
Typoprint Mario Metzger,Sonstiges Drucken a. n. g.,http://www.typoprint.ch/,tel:052 366 10 55,fax:052 366 10 54,"Gewerbe Obermühle
8353 Elgg",https://www.google.com/maps/place/Gewerbe%20Oberm%C3%BChle+8353+Elgg,
Siegrist SA / Shop,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Route de Tavannes 44
2732 Reconvilier",https://www.google.com/maps/place/Route%20de%20Tavannes%2044+2732+Reconvilier,website not accessible
huwag Nutzfahrzeuge AG,lnstandhaltung und Reparatur von Automobilen,http://www.huwag.ch/,tel:071 868 70 36,fax:071 866 26 29,"Haltelhusstrasse 12
9402 Mörschwil",https://www.google.com/maps/place/Haltelhusstrasse%2012+9402+M%C3%B6rschwil,bad link
La Bottega del Pianoforte SA,Detailhandel mit Musikinstrumenten,http://www.bottegapianoforte.ch/,tel:091 922 91 41,fax:091 923 91 71,"Via Cantonale 65
6804 Bironico",https://www.google.com/maps/place/Via%20Cantonale%2065+6804+Bironico,8c4075d5481d476e945486754f783364@sentry.io
Bürokonzept Schaller AG,Grosshandel mit sonstigen Büromaschinen und -einrichtungen,http://www.buerokonzept.ch/,tel:062 886 30 60,fax:062 886 30 70,"Ringstrasse Nord 41
5600 Lenzburg",https://www.google.com/maps/place/Ringstrasse%20Nord%2041+5600+Lenzburg,info@buerokonzept.ch
Appart AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Bahnhofstrasse 6
9100 Herisau",https://www.google.com/maps/place/Bahnhofstrasse%206+9100+Herisau,website not accessible
CREA SWISS AG,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.suche.ch/,tel:071 913 33 03,fax:071 913 33 09,"St.Gallerstrasse 86
9500 Wil SG",https://www.google.com/maps/place/St.Gallerstrasse%2086+9500+Wil%20SG,
Tornay Electro Concept,Elektroinstallation,,tel:021 882 18 28,fax:021 882 18 27,1040 Echallens,https://www.google.com/maps/place/undefined+1040+Echallens,website not accessible
StF Messerli AG,Bauspenglerei,http://www.stf-ag.ch/,tel:032 313 17 88,fax:032 313 34 12,"Rämismatte 13
3232 Ins",https://www.google.com/maps/place/R%C3%A4mismatte%2013+3232+Ins,8c4075d5481d476e945486754f783364@sentry.io
Léonard Carron,Maurerarbeiten,http://www.lcarron.ch/,tel:027 746 38 00,fax:027 746 38 08,"ch.de Provence
1926 Fully",https://www.google.com/maps/place/ch.de%20Provence+1926+Fully,
Zeender Optik GmbH,Artikel im Shop,http://www.zeenderoptik.ch/,tel:061 281 68 77,,"Pilgerstrasse 2
4055 Basel",https://www.google.com/maps/place/Pilgerstrasse%202+4055+Basel,info@zeenderoptik.ch
Waldvogel Haustechnik AG,Bauspenglerei,,tel:055 240 81 34,fax:055 240 84 38,"Werkstrasse 2d
8630 Rüti ZH",https://www.google.com/maps/place/Werkstrasse%202d+8630+R%C3%BCti%20ZH,website not accessible
D. Agostini AG,Schreinerarbeiten im Innenausbau,,tel:071 245 10 01,fax:071 245 11 10,"Martinsbruggstrasse 78
9016 St. Gallen",https://www.google.com/maps/place/Martinsbruggstrasse%2078+9016+St.%20Gallen,website not accessible
Energyfarm AG,Elektrizitätserzeugung,http://www.energyfarm.ch/,tel:034 445 21 02,,"Zürichstrasse 9
3422 Kirchberg BE",https://www.google.com/maps/place/Z%C3%BCrichstrasse%209+3422+Kirchberg%20BE,
Hufschmiede Heinz Mägli,Schmieden,http://www.maegli-reitsport.ch/,tel:062 391 34 35,fax:062 391 11 24,"Schmiedestrasse 5
4717 Mümliswil",https://www.google.com/maps/place/Schmiedestrasse%205+4717+M%C3%BCmliswil,
Schriber AG Rothenburg,Schreinerarbeiten im Innenausbau,http://www.schriberag.ch/,tel:041 280 25 55,fax:041 280 29 55,"Buzibachstrasse 6
6023 Rothenburg",https://www.google.com/maps/place/Buzibachstrasse%206+6023+Rothenburg,info@schriberag.ch
baura gmbh,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:032 654 90 30,fax:032 614 50 24,"Bahnhofstrasse 23
4543 Deitingen",https://www.google.com/maps/place/Bahnhofstrasse%2023+4543+Deitingen,website not accessible
business + design AG,Werbeagenturen,http://www.business-design.ch/,tel:062 386 05 05,,"Museumstrasse 702
4712 Laupersdorf",https://www.google.com/maps/place/Museumstrasse%20702+4712+Laupersdorf,bad link
Carrosserie Aeschlimann AG,Reparatur und Lackieren von Carrosserien,http://www.aeschlimann-carrosserie.ch/,tel:044 847 36 00,fax:044 847 36 10,"Langwiesenstrasse 9
8108 Dällikon",https://www.google.com/maps/place/Langwiesenstrasse%209+8108+D%C3%A4llikon,info@aeschlimann-carrosserie.ch
Marius Furrer GmbH,Verlegen von Fussboden,https://www.mariusfurrer.ch/,tel:041 917 15 74,fax:041 917 01 32,"Oberschongauerstrasse 29
6288 Schongau",https://www.google.com/maps/place/Oberschongauerstrasse%2029+6288+Schongau,info@mariusfurrer.ch
Circustraum Conelli,Bewertungen,http://www.circus-conelli.ch/,tel:052 762 72 72,,"Conny-Land-Strasse 2
8564 Lipperswil",https://www.google.com/maps/place/Conny-Land-Strasse%202+8564+Lipperswil,
Obrist & Co,Malerei,,tel:062 891 74 70,,"Paradiesstrasse 16
5503 Schafisheim",https://www.google.com/maps/place/Paradiesstrasse%2016+5503+Schafisheim,website not accessible
Peter Buchser,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:033 442 12 25,,"Unt.Trüelmatt 18
3624 Goldiwil (Thun)",https://www.google.com/maps/place/Unt.Tr%C3%BCelmatt%2018+3624+Goldiwil%20(Thun),website not accessible
Pius Schäfler AG,Detailhandel mit Schreibwaren und Bürobedarf,http://www.piusschaefler.ch/,tel:071 787 47 55,,"Poststrasse 2
9050 Appenzell",https://www.google.com/maps/place/Poststrasse%202+9050+Appenzell,support@dachcom.ch
Malergeschäft Aldo Senn,Malerei,,tel:071 911 09 71,,"Oberwis 6
9527 Niederhelfenschwil",https://www.google.com/maps/place/Oberwis%206+9527+Niederhelfenschwil,website not accessible
TEPPICH Quelle AG,"Detailhandel mit Vorhängen, Teppichen, Fussbodenbelägen und Tapeten",http://www.teppich-quelle.ch/,tel:071 657 10 75,,"Fabrikstrasse 1
8560 Märstetten",https://www.google.com/maps/place/Fabrikstrasse%201+8560+M%C3%A4rstetten,info@teppich-quelle.ch
,,,,,,,website not accessible
Espace Douche Sàrl,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.espacedouche.ch/,tel:078 811 64 74,,"Chemin Warnery 6B
1162 St-Prex",https://www.google.com/maps/place/Chemin%20Warnery%206B+1162+St-Prex,
FORTIS WORK GmbH,Allgemeiner Hochbau,,tel:078 623 23 15,,"Sumpfstrasse 24
6312 Steinhausen",https://www.google.com/maps/place/Sumpfstrasse%2024+6312+Steinhausen,website not accessible
Spinnler & Mathys AG,Herstellung von Baubedarfsartikeln aus Kunststoffen,http://www.kaestli-mathys.ch/,tel:041 250 23 47,fax:041 250 23 41,"Meiersmattstrasse 50
6043 Adligenswil",https://www.google.com/maps/place/Meiersmattstrasse%2050+6043+Adligenswil,website not accessible
Freddy Planche,Detailhandel mit Geräten der Unterhaltungselektronik,,tel:033 243 41 52,fax:033 243 41 52,"Staatsstrasse 163
3626 Hünibach",https://www.google.com/maps/place/Staatsstrasse%20163+3626+H%C3%BCnibach,website not accessible
Mitarex SA,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",,tel:091 604 68 70,fax:091 604 68 71,"Via Campagna
6934 Bioggio",https://www.google.com/maps/place/Via%20Campagna+6934+Bioggio,website not accessible
Kaderli + Schütz AG,Gerüstbau,,tel:034 413 15 25,,"Gewerbestrasse 3
3425 Koppigen",https://www.google.com/maps/place/Gewerbestrasse%203+3425+Koppigen,website not accessible
P. + S. Christen AG,Sanitärinstallation und Spenglerei,http://www.christen-sanitaer.ch/,tel:052 355 15 15,,"Bietenholzstrasse 32
8307 Effretikon",https://www.google.com/maps/place/Bietenholzstrasse%2032+8307+Effretikon,info@christensan.ch
VEDOR SA,Grosshandel mit elektrischen Haushaltsgeräten,,tel:031 312 11 77,,"Amthausgässchen 3
3011 Bern",https://www.google.com/maps/place/Amthausg%C3%A4sschen%203+3011+Bern,website not accessible
Brigit's Häxe Stube,Event-Caterer,http://mobilekueche.ch/,tel:032 389 56 16,fax:032 389 56 17,"Oberdörfli,Kosthofen
3257 Grossaffoltern","https://www.google.com/maps/place/Oberd%C3%B6rfli,Kosthofen+3257+Grossaffoltern",
Buchmann AG,Reparatur und Lackieren von Carrosserien,,tel:044 936 15 15,fax:044 936 15 20,"Grütstrasse 35
8625 Gossau ZH",https://www.google.com/maps/place/Gr%C3%BCtstrasse%2035+8625+Gossau%20ZH,website not accessible
Büro Vögtlin AG,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",http://www.voegtlin.ch/,tel:041 249 00 70,fax:041 249 00 79,"Hallwilerweg 10
6003 Luzern",https://www.google.com/maps/place/Hallwilerweg%2010+6003+Luzern,info@voegtlin.ch
Willy Thurnherr,Offsetdruck,http://www.druckerei-beinwil.ch/,tel:056 624 33 55,fax:056 624 33 56,"Bahnhofplatz 4
5605 Dottikon",https://www.google.com/maps/place/Bahnhofplatz%204+5605+Dottikon,website not accessible
Wipf Wärmetechnik AG,Sanitär- und Heizungsinstallation,http://www.wipfinfo.ch/,tel:052 672 72 72,fax:052 672 18 33,"Zentralstrasse 80
8212 Neuhausen am Rheinfall",https://www.google.com/maps/place/Zentralstrasse%2080+8212+Neuhausen%20am%20Rheinfall,
Sanoxx AG,Abdichtungen,http://www.sanoxx.ch/,tel:061 901 42 42,fax:061 901 52 32,"Hammerstrasse 49
4410 Liestal",https://www.google.com/maps/place/Hammerstrasse%2049+4410+Liestal,office@sanoxx.ch
Taneo AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.taneo.ch/,,,"Wilerstrasse 53
9536 Schwarzenbach SG",https://www.google.com/maps/place/Wilerstrasse%2053+9536+Schwarzenbach%20SG,
Utimo AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.utimo.ch/,tel:041 911 30 60,,"Baarerstrasse 11
6300 Zug",https://www.google.com/maps/place/Baarerstrasse%2011+6300+Zug,utimo@2x.png
Optimaler Edgar Wittlin,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:062 752 40 42,fax:062 752 40 41,"Riedweg 1c
4800 Zofingen",https://www.google.com/maps/place/Riedweg%201c+4800+Zofingen,website not accessible
Müller Heizung-Service AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:055 241 31 81,fax:055 240 80 50,"Rosenburgstrasse 13
8630 Rüti ZH",https://www.google.com/maps/place/Rosenburgstrasse%2013+8630+R%C3%BCti%20ZH,website not accessible
Restaurant Traube,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.traube-muellheim.ch/,tel:052 763 11 54,,"Kreuzlingerstrasse 9
8555 Müllheim Dorf",https://www.google.com/maps/place/Kreuzlingerstrasse%209+8555+M%C3%BCllheim%20Dorf,info@traube-muellheim.ch
HARDER Baumanagement GmbH,Architekturbüros,http://www.harderbau.ch/,tel:071 931 19 88,,"Quellenstrasse 2
9534 Gähwil",https://www.google.com/maps/place/Quellenstrasse%202+9534+G%C3%A4hwil,info@harderbau.ch
Lifttech AG,Reparatur von Maschinen,http://www.lifttechag.ch/,tel:027 924 24 26,,"Kantonsstrasse 418
3900 Gamsen",https://www.google.com/maps/place/Kantonsstrasse%20418+3900+Gamsen,info@lifttechag.ch
Regionalagentur Beat Schmid,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.k-a-b.ch/,tel:079 654 14 37,,"Etzelstrasse 112
8808 Pfäffikon SZ",https://www.google.com/maps/place/Etzelstrasse%20112+8808+Pf%C3%A4ffikon%20SZ,F2MS_frontal_web_quadrat@2x.png
Luciano Mollard,Detailhandel mit Antiquitäten,http://www.brocantemollard.ch/,tel:091 646 85 16,fax:091 646 36 40,"via San Apollonia 35
6877 Coldrerio",https://www.google.com/maps/place/via%20San%20Apollonia%2035+6877+Coldrerio,
Hôtel Crystal,"Hotels, Gasthöfe und Pensionen ohne Restaurant",http://www.crystal-lausanne.ch/,tel:021 317 03 03,fax:021 320 04 46,"Rue Chaucrau 5
1003 Lausanne",https://www.google.com/maps/place/Rue%20Chaucrau%205+1003+Lausanne,info@crystal-lausanne.ch
AB Print AG,Grafikdesign und Visuelle Kommunikation,http://www.ab-print.ch/,tel:056 555 26 24,,"Landstrasse 234
5416 Kirchdorf AG",https://www.google.com/maps/place/Landstrasse%20234+5416+Kirchdorf%20AG,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Catech GmbH,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.ca-tech.ch/,tel:081 850 36 36,fax:081 858 54 04,"Scheschna 294
7530 Zernez",https://www.google.com/maps/place/Scheschna%20294+7530+Zernez,
Mohler-Nager & Co.AG,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:061 826 90 10,fax:061 826 90 15,"Götzisbodenweg 2
4133 Pratteln",https://www.google.com/maps/place/G%C3%B6tzisbodenweg%202+4133+Pratteln,website not accessible
Vadret & Schneiter AG,Herstellung von Schuhen,http://lienhardschuhe.ch/,tel:033 225 30 40,fax:033 222 44 06,"Frutigenstrasse 34
3600 Thun",https://www.google.com/maps/place/Frutigenstrasse%2034+3600+Thun,8c4075d5481d476e945486754f783364@sentry.io
Bösiger Gartenbau AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.boesiger-gartenbau.ch/,tel:061 983 80 40,fax:061 983 80 41,"Rünenbergerstrasse 28
4460 Gelterkinden",https://www.google.com/maps/place/R%C3%BCnenbergerstrasse%2028+4460+Gelterkinden,info@boesiger-gartenbau.ch
grobakonzept gmbh,Unternehmensberatung,,,,"Bahnhofstrasse 10
6302 Zug",https://www.google.com/maps/place/Bahnhofstrasse%2010+6302+Zug,website not accessible
Fankhauser Office GmbH,Reparatur von Datenverarbeitungsgeräten und peripheren Geräten,http://www.fbsg.ch/,tel:071 688 16 40,,"Hauptstrasse 9
8598 Bottighofen",https://www.google.com/maps/place/Hauptstrasse%209+8598+Bottighofen,info@compacta.ch
IWOBA Gesamtanlagen für Industrie-,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:079 206 07 33,,"Kirchstrasse 25
4512 Bellach",https://www.google.com/maps/place/Kirchstrasse%2025+4512+Bellach,website not accessible
Freecall24 AG,Versand- und Internet-Detailhandel,http://www.freecall24.ch/,tel:041 618 09 93,fax:041 618 09 91,"Müliweg 2
6052 Hergiswil NW",https://www.google.com/maps/place/M%C3%BCliweg%20%202+6052+Hergiswil%20NW,
Rüedi AG,Innenarchitektur und Raumgestaltung,http://www.rueedi-innendekoration.ch/,tel:044 381 18 50,fax:044 381 18 37,"Klotenerstrasse 76
8303 Bassersdorf",https://www.google.com/maps/place/Klotenerstrasse%2076+8303+Bassersdorf,info@rueedi-innendekoration.ch
Brunner Bedachungen GmbH,Dachdeckerei,http://www.brunner-dach.ch/,tel:055 243 13 19,fax:055 243 35 73,"Wolfhauserstrasse 24
8608 Bubikon",https://www.google.com/maps/place/Wolfhauserstrasse%2024+8608+Bubikon,
MCS & Partner AG,Sonstige technische Beratung und Planung,http://www.mcs-partner.ch/,tel:056 437 20 10,fax:056 437 20 15,"Jurastrasse 58
5430 Wettingen",https://www.google.com/maps/place/Jurastrasse%2058+5430+Wettingen,bad link
Schnelldruck Grenchen AG,Offsetdruck,,tel:032 652 13 06,,"Gibelstrasse 41
2540 Grenchen",https://www.google.com/maps/place/Gibelstrasse%2041+2540+Grenchen,website not accessible
Bushman's Oil,Grosshandel mit kosmetischen Erzeugnissen und Körperpflegemitteln,http://www.bushmans-oil.ch/,tel:041 980 60 71,fax:041 980 60 74,"Möösli
6217 Kottwil",https://www.google.com/maps/place/M%C3%B6%C3%B6sli+6217+Kottwil,contacts@esbnyc.com
LBT Liegenschaftenbetreu.AG,Allgemeine Gebäudereinigung,,tel:044 438 90 20,fax:044 438 90 29,"Max Högger-Strasse 2
8048 Zürich",https://www.google.com/maps/place/Max%20H%C3%B6gger-Strasse%202+8048+Z%C3%BCrich,website not accessible
Befex AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.befex.ch/,tel:044 680 12 07,,"Wolleraustrasse 15g
8807 Freienbach",https://www.google.com/maps/place/Wolleraustrasse%2015g+8807+Freienbach,bad link
Normpack SA,Grosshandel mit sonstigen Halbwaren,http://www.normpack.ch/,tel:027 458 18 00,fax:027 458 18 19,"Rue de Bellerive 60
3960 Sierre",https://www.google.com/maps/place/Rue%20de%20Bellerive%2060+3960+Sierre,%69%6e%66%6f@%70%61%63%6b%6f%6e%6c%69%6e%65.%63%68
Ristorante Locanda Tre Fratelli,Ausschreibungen,http://www.tre-fratelli-bern.ch/,tel:031 381 25 73,fax:031 381 25 07,"Laupenstrasse 17
3008 Bern",https://www.google.com/maps/place/Laupenstrasse%2017+3008+Bern,info@tre-fratelli-bern.ch
Jean-Pierre Krebser,Detailhandel mit Geräten der Unterhaltungselektronik,,tel:044 844 55 66,fax:044 844 55 75,"Nassenwilerweg 5
8107 Buchs ZH",https://www.google.com/maps/place/Nassenwilerweg%205+8107+Buchs%20ZH,website not accessible
Fröhlich Sanitär AG,Sanitärinstallation,http://www.froehlichsan.ch/,tel:044 301 34 34,fax:044 301 36 91,"Ausserdorfstrasse 12c
8052 Zürich",https://www.google.com/maps/place/Ausserdorfstrasse%2012c+8052+Z%C3%BCrich,
Länggass Optik GmbH,Detailhandel mit Brillen und anderen Sehhilfen,,tel:031 302 77 22,fax:031 302 77 27,"Gesellschaftsstrasse 29
3012 Bern",https://www.google.com/maps/place/Gesellschaftsstrasse%2029+3012+Bern,website not accessible
Ott Consulting und Management AG,Detailhandel mit Brillen und anderen Sehhilfen,http://www.optik-ott.ch/,tel:041 660 77 22,fax:041 660 82 54,"Schürrain 9
6062 Wilen (Sarnen)",https://www.google.com/maps/place/Sch%C3%BCrrain%209+6062+Wilen%20(Sarnen),sehen@optik-ott.ch
Gestaltungs-Atelier,Grafikdesign und Visuelle Kommunikation,http://www.de-ko.ch/,,,"Kreuzstrasse 42
6056 Kägiswil",https://www.google.com/maps/place/Kreuzstrasse%2042+6056+K%C3%A4giswil,bad link
Roland Peter,Verlegen von Fussboden,http://www.pearo.com/,tel:041 921 51 92,fax:041 921 51 74,"Alpenstrasse 6
6210 Sursee",https://www.google.com/maps/place/Alpenstrasse%206+6210+Sursee,
opla GmbH,Sonstiger spezialisierter Hoch- und Tiefbau a. n. g.,,tel:027 967 41 04,,"Vispastrasse 168
3920 Zermatt",https://www.google.com/maps/place/Vispastrasse%20168+3920+Zermatt,website not accessible
DEVO-Tech AG,Sonstige Herstellung von Maschinen für sonstige bestimmte Wirtschaftszweige a. n. g.,http://www.devo-tech.ch/,tel:061 935 97 97,fax:061 935 97 99,"Hauptstrasse 39
4417 Ziefen",https://www.google.com/maps/place/Hauptstrasse%2039+4417+Ziefen,info@devo-tech.ch
GK Grünenfelder AG,"Herstellung von Karosserien, Aufbauten und Anhängern",http://www.gk-gruenenfelder.com/,tel:071 757 65 65,,"Zollstrasse 25
9451 Kriessern",https://www.google.com/maps/place/Zollstrasse%2025+9451+Kriessern,info@gk-gruenenfelder.com
Josef Weber,Sonstige Versicherungen (ohne Sozialversicherung) a. n. g.,,tel:041 630 05 55,fax:058 357 59 60,"Oberdorf 13
6215 Beromünster",https://www.google.com/maps/place/Oberdorf%2013+6215+Berom%C3%BCnster,website not accessible
Willy Gabl AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.gablag.ch/,tel:055 640 14 19,fax:055 640 87 63,"Obere Allmend 1
8755 Ennenda",https://www.google.com/maps/place/Obere%20Allmend%201+8755+Ennenda,info@gipser.ch
Eichmann Holz AG,Bewertungen,http://www.eichmann-holz.ch/,tel:071 841 88 88,,"Goldacherstrasse 7
9327 Tübach",https://www.google.com/maps/place/Goldacherstrasse%207+9327+T%C3%BCbach,info@eichmann-holz.ch
Buchbinderei Scherrer AG,Binden von Druckerzeugnissen und damit verbundene Dienstleistungen,,tel:044 736 10 90,fax:044 736 10 95,"Heinrich Stutz-Strasse 27
8902 Urdorf",https://www.google.com/maps/place/Heinrich%20Stutz-Strasse%2027+8902+Urdorf,website not accessible
HSL Management Group AG,Architekturbüros,http://www.hsl-ag.ch/,,,"Alpenblick 6
6330 Cham",https://www.google.com/maps/place/Alpenblick%206+6330+Cham,
FIBO-IMMO GmbH,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",,,,"Haagwiesenstrasse 1b
8155 Niederhasli",https://www.google.com/maps/place/Haagwiesenstrasse%201b+8155+Niederhasli,website not accessible
A & I Modellbau AG,Inserate,http://www.modellag.ch/,tel:052 722 15 15,fax:052 722 15 19,"Walzmühlestrasse 53
8500 Frauenfeld",https://www.google.com/maps/place/Walzm%C3%BChlestrasse%2053+8500+Frauenfeld,vasb@zbqryynt.pu
Domig Transporte AG,Güterbeförderung im Strassenverkehr,http://www.domig-transporte.ch/,tel:+41 27 945 13 50,,"Kleegärtenstrasse 48
3930 Visp",https://www.google.com/maps/place/Kleeg%C3%A4rtenstrasse%2048+3930+Visp,
Amrhein AG,"Bauschreinerei, Fenster und Türen",http://www.amrheinag.ch/,tel:071 951 41 41,fax:071 951 41 42,"Bahnhofstrasse 115
9240 Uzwil",https://www.google.com/maps/place/Bahnhofstrasse%20115+9240+Uzwil,
Hiltebrand Bau-AC,Allgemeiner Hochbau,,tel:044 810 15 69,,"Wallisellerstrasse 127
8152 Opfikon",https://www.google.com/maps/place/Wallisellerstrasse%20127+8152+Opfikon,website not accessible
Mei Immo AG,Elektroinstallation,http://www.kurtmeierelektro.ch/,tel:056 667 10 11,fax:056 667 10 65,"Mühlestrasse 2
5618 Bettwil",https://www.google.com/maps/place/M%C3%BChlestrasse%202+5618+Bettwil,8c4075d5481d476e945486754f783364@sentry.io
